system,dataset,repeat,MAPE,MAE,RMSE
lrzip,uiq2-4.bin.csv,5,1.4227870324862513,6.10017869773111,9.01181481172816
lrzip,uiq2-4.bin.csv,6,1.1236843143082866,6.295710503510851,9.21824008789672
lrzip,uiq2-4.bin.csv,7,1.0126741992340595,7.501963437845015,11.918743532282456
lrzip,uiq2-4.bin.csv,8,1.559616221774038,7.464338199087658,10.466710696641126
lrzip,uiq2-4.bin.csv,9,1.8370886382034863,7.933235964912279,10.909496463059146
lrzip,uiq2-4.bin.csv,10,1.020122709038944,6.875097153360701,11.231676854111226
lrzip,uiq2-4.bin.csv,11,1.3247480614879061,9.037822807017541,13.464758019656152
lrzip,uiq2-4.bin.csv,12,1.7574693096527638,7.125950177637783,9.289650975828994
lrzip,uiq2-4.bin.csv,13,1.3643206743771417,6.973622753603858,9.746426196818145
lrzip,uiq2-4.bin.csv,14,1.2418932170903856,6.799781447046561,10.066930565840455
lrzip,uiq2-4.bin.csv,15,1.6940794673933492,6.486784405414403,8.146159214942799
lrzip,uiq2-4.bin.csv,16,1.26598609755922,7.110843778083587,10.545697616928837
lrzip,uiq2-4.bin.csv,17,1.351464760758986,7.9756215609443535,11.485492065473544
lrzip,uiq2-4.bin.csv,18,1.1303934496483437,7.201112575646087,10.993941100867708
lrzip,uiq2-4.bin.csv,19,1.2823862872574836,6.671832944920577,9.970289804781032
lrzip,uiq2-4.bin.csv,20,1.1398769200615493,7.219632180690962,11.276051586839383
lrzip,uiq2-4.bin.csv,21,1.3253884195271193,6.266448280706625,9.44845335874708
lrzip,uiq2-4.bin.csv,22,1.4257149812875725,7.495282645002765,10.649149624924041
lrzip,uiq2-4.bin.csv,23,1.3975235086395597,6.817864269225568,10.01594092171204
lrzip,uiq2-4.bin.csv,24,1.319792049329586,5.866281939139293,7.998542281678228
lrzip,uiq2-4.bin.csv,25,1.6318361698985084,6.825157512185156,8.868657739164163
lrzip,uiq2-4.bin.csv,26,1.2833468377476454,7.217357623180769,10.575619689259366
lrzip,uiq2-4.bin.csv,27,1.2279245434346682,7.572471633278987,11.85923636435688
lrzip,uiq2-4.bin.csv,28,1.2787584725999972,8.04394128562711,12.76201046718802
lrzip,uiq2-4.bin.csv,29,1.128966837243649,7.160270200364759,10.965101587778214
lrzip,uiq2-8.bin.csv,0,1.1823413422712412,15.044605981969333,23.418214556760375
lrzip,uiq2-8.bin.csv,1,1.4635724756921253,14.913044567695437,22.487613316581395
lrzip,uiq2-8.bin.csv,2,1.6790286238287855,15.538633333333333,23.89110336823452
lrzip,uiq2-8.bin.csv,3,1.9519256817342165,16.51151666666667,22.864212051198034
lrzip,uiq2-8.bin.csv,4,1.9011762275325264,12.438015941256584,16.330351438144596
lrzip,uiq2-8.bin.csv,5,1.8059103118553947,13.232531836514296,19.027431818756245
lrzip,uiq2-8.bin.csv,6,1.4429493404626665,13.88520350877193,20.520032402132347
lrzip,uiq2-8.bin.csv,7,1.3308175390269295,16.081329890085545,24.173156499960708
lrzip,uiq2-8.bin.csv,8,1.987585790612359,15.96330350877193,22.651916215643354
lrzip,uiq2-8.bin.csv,9,2.158615820513379,15.920928947368424,21.227235253146194
lrzip,uiq2-8.bin.csv,10,1.2675351324748159,14.696017503559178,22.93517568269425
lrzip,uiq2-8.bin.csv,11,1.512747793099235,17.72126939929879,26.08135322504406
lrzip,uiq2-8.bin.csv,12,2.154421665079615,14.798644492390924,18.873912084812716
lrzip,uiq2-8.bin.csv,13,1.65477982399598,14.340700473067447,19.93117368975988
lrzip,uiq2-8.bin.csv,14,1.5673420591913179,14.12286054189861,20.188688756544693
lrzip,uiq2-8.bin.csv,15,2.0272344670958202,13.413866525754244,16.635865506644983
lrzip,uiq2-8.bin.csv,16,1.503230062255145,15.142230903213694,22.356021718683266
lrzip,uiq2-8.bin.csv,17,1.6236941080470249,17.29485184933623,24.366363618473546
lrzip,uiq2-8.bin.csv,18,1.4412746033483825,15.21938456401764,22.22285202273003
lrzip,uiq2-8.bin.csv,19,1.613965527858051,13.831997561522584,19.190498741928604
lrzip,uiq2-8.bin.csv,20,1.3905748781409613,14.796605352978583,22.818626506720115
lrzip,uiq2-8.bin.csv,21,1.639629728944678,13.755898653745326,20.033263471428647
lrzip,uiq2-8.bin.csv,22,1.732387902979162,15.242876343034451,21.089488845135946
lrzip,uiq2-8.bin.csv,23,1.8019031453822243,14.994501523800226,21.004896736967705
lrzip,uiq2-8.bin.csv,24,1.7704108265541039,12.304150476372303,15.80723881270413
lrzip,uiq2-8.bin.csv,25,1.887364747654478,14.427809094783356,19.37195041031829
lrzip,uiq2-8.bin.csv,26,1.5348587423711326,14.666440026162665,21.216917946222566
lrzip,uiq2-8.bin.csv,27,1.5158516131339168,15.36712471267973,22.826800436292416
lrzip,uiq2-8.bin.csv,28,1.4818834707764992,16.230832416958762,24.894768658618734
lrzip,uiq2-8.bin.csv,29,1.3996653471858798,14.6819007905577,21.303691429245312
lrzip,vmlinux-5.10.tar.csv,0,0.5901409591114709,4.55337381009888,7.282792407655297
lrzip,vmlinux-5.10.tar.csv,1,0.8021055096425014,4.665023129170882,6.971536864671207
lrzip,vmlinux-5.10.tar.csv,2,0.9295078292390642,5.011365073795601,7.3728722798474084
lrzip,vmlinux-5.10.tar.csv,3,0.9423088425593494,4.942242521242628,7.018321199733005
lrzip,vmlinux-5.10.tar.csv,4,0.9699614842784335,3.6825683858599345,5.0617147905867865
lrzip,vmlinux-5.10.tar.csv,5,0.867819820318993,3.874952773328398,5.516429831898068
lrzip,vmlinux-5.10.tar.csv,6,0.668801796471329,3.8943726567258206,5.586970474744871
lrzip,vmlinux-5.10.tar.csv,7,0.6669493265207094,4.7860455081857705,7.284947776842982
lrzip,vmlinux-5.10.tar.csv,8,0.9570443543660608,4.822241493409854,6.726334058889589
lrzip,vmlinux-5.10.tar.csv,9,0.993951094694836,4.688012588048632,6.258764116815338
lrzip,vmlinux-5.10.tar.csv,10,0.6777695020575006,4.524559978677226,7.1010419863407765
lrzip,vmlinux-5.10.tar.csv,11,0.720528169897566,5.285801974646818,8.110087627289039
lrzip,vmlinux-5.10.tar.csv,12,1.048044005433226,4.720906748672996,6.444034844404151
lrzip,vmlinux-5.10.tar.csv,13,0.805122362618195,4.4634720599285,6.347379775383623
lrzip,vmlinux-5.10.tar.csv,14,0.7853253276744496,4.301253595407624,6.346126688759609
lrzip,vmlinux-5.10.tar.csv,15,1.0589282189083769,4.347559798016309,5.507379490784617
lrzip,vmlinux-5.10.tar.csv,16,0.7692277492248918,4.616029976325919,6.81759856236542
lrzip,vmlinux-5.10.tar.csv,17,0.8834908029012017,5.330844304513505,7.571416765817718
lrzip,vmlinux-5.10.tar.csv,18,0.7347326394753657,4.71774015293763,7.149885517119508
lrzip,vmlinux-5.10.tar.csv,19,0.7936262981617228,4.21273541677461,6.31916924764599
lrzip,vmlinux-5.10.tar.csv,20,0.6972288641286681,4.507490740837921,6.9826089464041985
lrzip,vmlinux-5.10.tar.csv,21,0.8164735819845677,4.148065545970702,6.456206438124288
lrzip,vmlinux-5.10.tar.csv,22,0.9245436105173989,4.997268192146891,6.865859146389903
lrzip,vmlinux-5.10.tar.csv,23,0.8775414551282567,4.49630573078868,6.5384997545720065
lrzip,vmlinux-5.10.tar.csv,24,0.7966773104279058,3.6628603595311957,4.91063650216694
lrzip,vmlinux-5.10.tar.csv,25,0.9999982862874841,4.615778608881245,6.307331837643192
lrzip,vmlinux-5.10.tar.csv,26,0.8084643589071552,4.709420329234891,6.721944765244662
lrzip,vmlinux-5.10.tar.csv,27,0.7832756504466696,4.685207257933069,7.034773614109919
lrzip,vmlinux-5.10.tar.csv,28,0.8407368151083652,5.189140345433139,7.725035208540525
lrzip,vmlinux-5.10.tar.csv,29,0.7012437809552605,4.46535164470167,6.7886867408797364
x264,blue_sky_1080p25_short.y4m.csv,0,0.2831517954707349,1.695762562455389,2.9283374361114913
x264,blue_sky_1080p25_short.y4m.csv,1,0.28376833622428727,1.8238912183228837,3.137463703057488
x264,blue_sky_1080p25_short.y4m.csv,2,0.30315450926164467,1.657180811993215,2.8303996449706115
x264,blue_sky_1080p25_short.y4m.csv,3,0.3028063756143724,1.6851964058835522,2.913970554010169
x264,blue_sky_1080p25_short.y4m.csv,4,0.2938349694413643,1.7859113839604368,3.1270993036505064
x264,blue_sky_1080p25_short.y4m.csv,5,0.2790524070948307,1.7170343302403046,2.967406207003997
x264,blue_sky_1080p25_short.y4m.csv,6,0.26166449353394,1.6856664455660921,2.9392274258643623
x264,blue_sky_1080p25_short.y4m.csv,7,0.2745193640965423,1.7835152730192723,3.158103163646927
x264,blue_sky_1080p25_short.y4m.csv,8,0.2918177694173319,1.7494458720811676,3.027200849545829
x264,blue_sky_1080p25_short.y4m.csv,9,0.2802792920497317,1.640177827935561,2.799461586307408
x264,blue_sky_1080p25_short.y4m.csv,10,0.285519259565801,1.721833670656164,3.011068243110962
x264,blue_sky_1080p25_short.y4m.csv,11,0.28797873278214775,1.7236536777167495,3.0056779773561955
x264,blue_sky_1080p25_short.y4m.csv,12,0.2749653330696864,1.6797631545966445,3.0181387354736158
x264,blue_sky_1080p25_short.y4m.csv,13,0.2967875354074087,1.7081415268890099,3.013456773963006
x264,blue_sky_1080p25_short.y4m.csv,14,0.25965069355587966,1.6211175692744977,2.839471682828351
x264,blue_sky_1080p25_short.y4m.csv,15,0.2907312845471371,1.7569239292087286,3.0576783039336393
x264,blue_sky_1080p25_short.y4m.csv,16,0.29950405244481565,1.7254121231356088,2.9528031125686964
x264,blue_sky_1080p25_short.y4m.csv,17,0.2719512280232147,1.8353257360118471,3.2278732448534817
x264,blue_sky_1080p25_short.y4m.csv,18,0.26775172998795055,1.7816898138712463,3.164695842115327
x264,blue_sky_1080p25_short.y4m.csv,19,0.2588983943189804,1.682384280360967,2.925708273169466
x264,blue_sky_1080p25_short.y4m.csv,20,0.28615958555638654,1.767695132813297,3.089205029537809
x264,blue_sky_1080p25_short.y4m.csv,21,0.3025629918219533,1.6914767072626695,2.8601263403906367
x264,blue_sky_1080p25_short.y4m.csv,22,0.26173545919894037,1.81690546847807,3.130209882288718
x264,blue_sky_1080p25_short.y4m.csv,23,0.27973821874170174,1.8161879359131237,3.1576875588270257
x264,blue_sky_1080p25_short.y4m.csv,24,0.26286213154712534,1.6831120315845831,2.9576848237654625
x264,blue_sky_1080p25_short.y4m.csv,25,0.2693795905228119,1.776773938349318,3.0821144124932034
x264,blue_sky_1080p25_short.y4m.csv,26,0.2811302022000323,1.738930796128362,3.082370064169449
x264,blue_sky_1080p25_short.y4m.csv,27,0.3149396168278225,1.8301377482703485,3.1611054499367355
x264,blue_sky_1080p25_short.y4m.csv,28,0.3013204316892569,1.948989000794966,3.354316509638259
x264,blue_sky_1080p25_short.y4m.csv,29,0.2940095760081611,1.8702383587284237,3.2431653501103455
x264,Johnny_1280x720_60_short.y4m.csv,0,0.3193316173909047,1.4078745485457322,2.3970081651810315
x264,Johnny_1280x720_60_short.y4m.csv,1,0.3292814376061908,1.5340331715441349,2.657215147727611
x264,Johnny_1280x720_60_short.y4m.csv,2,0.3205848205371973,1.3442613840454092,2.370580988298112
x264,Johnny_1280x720_60_short.y4m.csv,3,0.32672403183295673,1.36335424048927,2.3646731535883654
x264,Johnny_1280x720_60_short.y4m.csv,4,0.3174473811523816,1.4782992792128637,2.5855502694253203
x264,Johnny_1280x720_60_short.y4m.csv,5,0.312093910630825,1.3878238404099985,2.429641042169567
x264,Johnny_1280x720_60_short.y4m.csv,6,0.2898231838704473,1.3876151179004788,2.448035458402942
x264,Johnny_1280x720_60_short.y4m.csv,7,0.288020703830787,1.44391261482269,2.62301827771127
x264,Johnny_1280x720_60_short.y4m.csv,8,0.31447561670778873,1.4109510590176535,2.496919324312777
x264,Johnny_1280x720_60_short.y4m.csv,9,0.3099268412073464,1.3333857071479558,2.334402905117891
x264,Johnny_1280x720_60_short.y4m.csv,10,0.32394129532905314,1.429871410815095,2.5505351083087295
x264,Johnny_1280x720_60_short.y4m.csv,11,0.3120078643030935,1.4348141105748164,2.556600521445362
x264,Johnny_1280x720_60_short.y4m.csv,12,0.29264868669526006,1.3299431530376047,2.4564413545381525
x264,Johnny_1280x720_60_short.y4m.csv,13,0.3362549691121598,1.45014662016343,2.5982032053024957
x264,Johnny_1280x720_60_short.y4m.csv,14,0.30138087227254146,1.3663956668706023,2.416254594627233
x264,Johnny_1280x720_60_short.y4m.csv,15,0.3511756997456562,1.4994158876312833,2.586135092753359
x264,Johnny_1280x720_60_short.y4m.csv,16,0.3253323026097262,1.40459604420928,2.474753570496678
x264,Johnny_1280x720_60_short.y4m.csv,17,0.30417861311031164,1.5016257320103865,2.6457854730164847
x264,Johnny_1280x720_60_short.y4m.csv,18,0.31805735719441813,1.5244534070052,2.705214907563407
x264,Johnny_1280x720_60_short.y4m.csv,19,0.30231398510189456,1.4179246210614869,2.4704080612715513
x264,Johnny_1280x720_60_short.y4m.csv,20,0.30687955089260877,1.447983504257163,2.6258422799647185
x264,Johnny_1280x720_60_short.y4m.csv,21,0.3298580795381701,1.355596495016324,2.3229956551708306
x264,Johnny_1280x720_60_short.y4m.csv,22,0.2969361721502505,1.5127962909934498,2.6181350644894343
x264,Johnny_1280x720_60_short.y4m.csv,23,0.2878318675691808,1.4540450248189665,2.594095814424916
x264,Johnny_1280x720_60_short.y4m.csv,24,0.29572236118739537,1.3922679981135928,2.451640541234735
x264,Johnny_1280x720_60_short.y4m.csv,25,0.28036803397609317,1.4197771448763277,2.5006665450669145
x264,Johnny_1280x720_60_short.y4m.csv,26,0.33500428476459676,1.4814568878097272,2.6633719016792163
x264,Johnny_1280x720_60_short.y4m.csv,27,0.3251657462975712,1.4465028827853008,2.5854510709502536
x264,Johnny_1280x720_60_short.y4m.csv,28,0.3122453604467121,1.5813041063386433,2.7769438397328905
x264,Johnny_1280x720_60_short.y4m.csv,29,0.3002613229618171,1.4708474767136006,2.6468762902113183
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,0,0.3107003929138841,5.002126614203464,8.279043595707616
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,1,0.28613401381774495,5.103626850973794,8.786378757861046
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,2,0.31139378020800973,4.725377331785331,7.986949636847729
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,3,0.30975625626539044,4.696635002854412,8.007966304576723
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,4,0.27177261142719145,4.762061389665352,8.427257229086331
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,5,0.26849571866355765,4.766374364484552,8.26836928562906
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,6,0.26830353204759866,4.81576050304982,8.327685018565575
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,7,0.2691349747184602,4.9153862255064436,8.707337782823776
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,8,0.301764697480742,4.9081332369845745,8.461532427617431
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,9,0.2746184230019765,4.4490666944529424,7.685032125780808
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,10,0.28841513628596727,4.812710413416438,8.343470478728735
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,11,0.30830330998202843,5.0148012091703205,8.62574042145506
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,12,0.2612486173183085,4.569038335627614,8.19514770266055
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,13,0.30792523776019365,4.824708332568573,8.45621489050131
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,14,0.2552846389059497,4.385788522738859,7.6161358383758015
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,15,0.27546647063555535,4.88785306796166,8.555479555304618
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,16,0.3006391999070702,4.816006248366195,8.158418452058896
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,17,0.2917010664909588,5.258100424803655,8.998318452451308
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,18,0.25754817105140226,4.998376268735125,8.806517671071262
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,19,0.29896144776578687,4.928052425818292,8.31414317832802
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,20,0.28090268614904695,4.9220480647751605,8.678963869743862
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,21,0.3052310262957083,4.733284048656876,7.9129832700529095
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,22,0.27479913651717813,5.155708070128478,8.847382085057244
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,23,0.27376708003538985,5.014394771719179,8.831474444145528
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,24,0.27744572109773036,4.687923137221138,7.913372303811816
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,25,0.27339911938990885,4.933417200214131,8.477170477593244
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,26,0.27755279610774775,4.906770490720912,8.764865337697415
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,27,0.30225941667482686,4.954020018354235,8.761886246819476
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,28,0.2827551935004591,5.339775525340178,9.226197242109704
x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,29,0.29081417509376,5.119294087564419,8.91301297391571
x264,pedestrian_area_1080p25_short.y4m.csv,0,0.2777816910854635,1.9642893030402846,3.2852046486502746
x264,pedestrian_area_1080p25_short.y4m.csv,1,0.26699161600209487,2.0962654745074327,3.570502970601059
x264,pedestrian_area_1080p25_short.y4m.csv,2,0.29219711643852114,1.9448357179820537,3.2421508402905213
x264,pedestrian_area_1080p25_short.y4m.csv,3,0.27459261107038846,1.9503516914066783,3.3442328620925164
x264,pedestrian_area_1080p25_short.y4m.csv,4,0.27171135747672615,2.095925451080861,3.6541003264620366
x264,pedestrian_area_1080p25_short.y4m.csv,5,0.24758271632762188,1.9566263597430404,3.4082037455437635
x264,pedestrian_area_1080p25_short.y4m.csv,6,0.2619429862807461,2.0285882793653784,3.5058754704500332
x264,pedestrian_area_1080p25_short.y4m.csv,7,0.23806330096081033,1.9789339707381606,3.526207189650279
x264,pedestrian_area_1080p25_short.y4m.csv,8,0.27252159021231365,1.9903288624580122,3.444004617605372
x264,pedestrian_area_1080p25_short.y4m.csv,9,0.27263806455086165,1.9409027587437544,3.2897928196929946
x264,pedestrian_area_1080p25_short.y4m.csv,10,0.2737560258658825,2.0108889670582397,3.4929889637100895
x264,pedestrian_area_1080p25_short.y4m.csv,11,0.2697574324869013,2.0003784466877397,3.493378115014655
x264,pedestrian_area_1080p25_short.y4m.csv,12,0.2690539544904018,1.9486691240525484,3.4267563104746785
x264,pedestrian_area_1080p25_short.y4m.csv,13,0.28550404073934943,1.9558985609768529,3.413074945363243
x264,pedestrian_area_1080p25_short.y4m.csv,14,0.23843590110817423,1.8423111175222882,3.2118350022668043
x264,pedestrian_area_1080p25_short.y4m.csv,15,0.2755799068276214,2.0813296352095443,3.598999135290799
x264,pedestrian_area_1080p25_short.y4m.csv,16,0.2951844995761534,1.987434761271404,3.327436844285473
x264,pedestrian_area_1080p25_short.y4m.csv,17,0.23816170225725852,2.071808005714842,3.669468200231563
x264,pedestrian_area_1080p25_short.y4m.csv,18,0.2687283396955625,2.117270707912716,3.6601071270843804
x264,pedestrian_area_1080p25_short.y4m.csv,19,0.2594149893347931,1.977283080152473,3.349262785770903
x264,pedestrian_area_1080p25_short.y4m.csv,20,0.26359979644551434,1.9864389062659318,3.4404643126546945
x264,pedestrian_area_1080p25_short.y4m.csv,21,0.2939179978089208,2.0118949502906083,3.3577379392501343
x264,pedestrian_area_1080p25_short.y4m.csv,22,0.25820580931572823,2.1272409754398613,3.5902205400128335
x264,pedestrian_area_1080p25_short.y4m.csv,23,0.27736899373249574,2.1679580238605083,3.712340879926376
x264,pedestrian_area_1080p25_short.y4m.csv,24,0.28982930902272214,2.050220964644832,3.412387934725463
x264,pedestrian_area_1080p25_short.y4m.csv,25,0.26884569805737846,2.0785027539002767,3.5562493823620565
x264,pedestrian_area_1080p25_short.y4m.csv,26,0.26653358084628126,2.0444159899816463,3.617807776887456
